-2.685924530029296875e+00,-2.238773107528686523e+00,8.179273605346679688e-01,-4.845206812024116516e-02,-4.113697260618209839e-02,7.122420668601989746e-01,-6.990503668785095215e-01,7.250424027442932129e-01,8.755849301815032959e-02,7.262554019689559937e-02,5.867403149604797363e-01,1.188921779394149780e-01,2.937709540128707886e-02,2.689910233020782471e-01,1.493434607982635498e-01,7.355549186468124390e-02,6.063985228538513184e-01,3.244936764240264893e-01,1.337533891201019287e-01,9.748149663209915161e-02,8.684898167848587036e-02,-1.076021417975425720e-01,7.028977572917938232e-02,-2.421579957008361816e-01,-8.671581745147705078e-01,2.794677675985932075e-17,1.366558074951171875e-01,7.995937019586563110e-02,0.000000000000000000e+00,2.540569305419921875e-01,-2.577414214611053467e-01,-6.880785226821899414e-01,8.400414099218490109e-19,3.925623595714569092e-01,-2.011922895908355713e-01,0.000000000000000000e+00
-2.686034440994262695e+00,-2.275464057922363281e+00,8.176478743553161621e-01,-4.788156971335411072e-02,-4.143016040325164795e-02,7.179472446441650391e-01,-6.932118535041809082e-01,7.137261033058166504e-01,1.131441965699195862e-01,5.893678218126296997e-02,4.004428088665008545e-01,4.836978018283843994e-02,2.695433050394058228e-02,1.840182840824127197e-01,1.494327485561370850e-01,7.447244971990585327e-02,5.412283539772033691e-01,3.351313471794128418e-01,1.213017925620079041e-01,1.126962527632713318e-01,8.728215098381042480e-02,-1.012492626905441284e-01,3.233333677053451538e-02,-2.483309954404830933e-01,-8.367140889167785645e-01,-7.589246462553570220e-18,1.337744742631912231e-01,8.140752464532852173e-02,0.000000000000000000e+00,2.643000781536102295e-01,-2.748853564262390137e-01,-6.619622707366943359e-01,-1.369209403210242757e-17,3.913859426975250244e-01,-2.007574588060379028e-01,0.000000000000000000e+00
-2.686540842056274414e+00,-2.312074899673461914e+00,8.119516372680664062e-01,-4.608199000358581543e-02,-4.222224652767181396e-02,7.219198942184448242e-01,-6.891483068466186523e-01,7.302636504173278809e-01,1.408000290393829346e-01,-1.479496713727712631e-02,3.663785457611083984e-01,3.209603019058704376e-04,2.302256412804126740e-02,1.429091840982437134e-01,1.494469344615936279e-01,7.507564127445220947e-02,5.632006525993347168e-01,3.586146533489227295e-01,1.135507375001907349e-01,1.205284669995307922e-01,8.878453820943832397e-02,-9.638679027557373047e-02,7.616037037223577499e-03,-2.455994635820388794e-01,-8.126361966133117676e-01,1.366979986023289837e-17,1.287498325109481812e-01,8.274960517883300781e-02,0.000000000000000000e+00,2.687808871269226074e-01,-2.841017246246337891e-01,-6.316522955894470215e-01,9.405819460142499403e-18,3.908303081989288330e-01,-2.002434730529785156e-01,0.000000000000000000e+00
-2.687836885452270508e+00,-2.351551771163940430e+00,8.037520051002502441e-01,-4.063503071665763855e-02,-4.111129790544509888e-02,7.255288958549499512e-01,-6.857597827911376953e-01,7.310273647308349609e-01,1.539852619171142578e-01,-8.618374913930892944e-02,4.238133430480957031e-01,-1.175225302577018738e-01,7.132206112146377563e-02,1.058571189641952515e-01,1.494833976030349731e-01,7.988920807838439941e-02,6.147501468658447266e-01,3.686522245407104492e-01,1.028399243950843811e-01,1.238496527075767517e-01,9.031349420547485352e-02,-9.289560467004776001e-02,-6.424876861274242401e-03,-2.345189899206161499e-01,-7.992208600044250488e-01,-9.064914341471632661e-18,1.218544691801071167e-01,8.403298258781433105e-02,0.000000000000000000e+00,2.629752159118652344e-01,-2.796943485736846924e-01,-6.018769741058349609e-01,2.769632094603898365e-18,3.904803991317749023e-01,-1.998683959245681763e-01,0.000000000000000000e+00
-2.688495635986328125e+00,-2.385392665863037109e+00,7.984734773635864258e-01,-3.684704005718231201e-02,-4.368182271718978882e-02,7.206550836563110352e-01,-6.909344792366027832e-01,7.394182085990905762e-01,1.562721133232116699e-01,-1.098708659410476685e-01,4.981303811073303223e-01,-1.468479335308074951e-01,9.212383627891540527e-02,1.141035184264183044e-01,1.497483551502227783e-01,1.014631390571594238e-01,7.108527421951293945e-01,3.534545898437500000e-01,9.427466988563537598e-02,1.028213798999786377e-01,9.299862384796142578e-02,-9.309791028499603271e-02,4.853839986026287079e-03,-2.191951423883438110e-01,-7.953135371208190918e-01,6.725136785143418902e-18,1.168140694499015808e-01,8.463243395090103149e-02,0.000000000000000000e+00,2.590902149677276611e-01,-2.534488737583160400e-01,-5.796009302139282227e-01,6.107661760713915973e-18,3.934247791767120361e-01,-1.991088092327117920e-01,0.000000000000000000e+00
-2.688464641571044922e+00,-2.419326543807983398e+00,7.958610057830810547e-01,-3.083099052309989929e-02,-4.550636932253837585e-02,7.142248749732971191e-01,-6.977545619010925293e-01,7.356271147727966309e-01,1.562300175428390503e-01,-1.276863962411880493e-01,5.764237642288208008e-01,-1.365032941102981567e-01,9.781521558761596680e-02,1.553917527198791504e-01,1.495850086212158203e-01,1.303633004426956177e-01,8.523910641670227051e-01,2.722778618335723877e-01,6.454718858003616333e-02,7.539079338312149048e-02,9.851033985614776611e-02,-1.031136289238929749e-01,2.111815474927425385e-02,-2.085452824831008911e-01,-7.976120114326477051e-01,2.460191272073323689e-19,1.136767640709877014e-01,8.533301949501037598e-02,0.000000000000000000e+00,2.504099607467651367e-01,-2.091588228940963745e-01,-5.779339671134948730e-01,2.436368015482459588e-17,3.989092409610748291e-01,-1.984326839447021484e-01,0.000000000000000000e+00
-2.688026905059814453e+00,-2.451325654983520508e+00,7.967149615287780762e-01,-2.633217535912990570e-02,-4.465968906879425049e-02,7.103622555732727051e-01,-7.019242048263549805e-01,7.210537195205688477e-01,1.559755057096481323e-01,-1.403451412916183472e-01,6.461027860641479492e-01,-1.014863476157188416e-01,1.007561385631561279e-01,2.237845361232757568e-01,1.199466735124588013e-01,1.663988381624221802e-01,1.020341038703918457e+00,1.643161177635192871e-01,3.895669011399149895e-03,4.826474562287330627e-02,1.116932183504104614e-01,-1.286624521017074585e-01,3.631991147994995117e-02,-2.026987969875335693e-01,-8.078927397727966309e-01,1.628424976999455167e-18,1.144490987062454224e-01,8.635605126619338989e-02,0.000000000000000000e+00,2.465794980525970459e-01,-1.663700044155120850e-01,-6.043534278869628906e-01,5.461588620966617219e-18,4.030967056751251221e-01,-1.978328675031661987e-01,0.000000000000000000e+00
-2.687070369720458984e+00,-2.480784177780151367e+00,7.994826436042785645e-01,-2.264274656772613525e-02,-4.152886196970939636e-02,7.081379294395446777e-01,-7.044879794120788574e-01,6.969057321548461914e-01,1.560556590557098389e-01,-1.472288966178894043e-01,7.044079303741455078e-01,-5.251275748014450073e-02,1.033225730061531067e-01,3.102965354919433594e-01,7.167004048824310303e-02,1.854855269193649292e-01,1.187893748283386230e+00,7.778588682413101196e-02,-3.254056349396705627e-02,2.010889351367950439e-02,1.317098587751388550e-01,-1.619242280721664429e-01,4.897386953234672546e-02,-2.058157324790954590e-01,-8.300362825393676758e-01,-2.337953044051105546e-17,1.195509955286979675e-01,8.769811689853668213e-02,0.000000000000000000e+00,2.452829033136367798e-01,-1.365360915660858154e-01,-6.436727046966552734e-01,-9.633541869188041646e-19,4.009751677513122559e-01,-1.971894055604934692e-01,0.000000000000000000e+00
-2.686253070831298828e+00,-2.507861375808715820e+00,8.030583262443542480e-01,-2.365326508879661560e-02,-3.601792827248573303e-02,7.083547711372375488e-01,-7.045400738716125488e-01,6.517564654350280762e-01,1.565657258033752441e-01,-1.379274427890777588e-01,7.278869748115539551e-01,2.276258170604705811e-02,1.004981398582458496e-01,4.259633123874664307e-01,6.350989453494548798e-03,1.732630431652069092e-01,1.338380455970764160e+00,2.810388617217540741e-02,-2.994730323553085327e-02,-2.733923029154539108e-03,1.578429788351058960e-01,-1.912300735712051392e-01,6.684190779924392700e-02,-2.066376507282257080e-01,-8.545865416526794434e-01,-1.715756555403211191e-17,1.266132742166519165e-01,8.911253511905670166e-02,0.000000000000000000e+00,2.419513463973999023e-01,-1.291143894195556641e-01,-6.859821677207946777e-01,-1.113080867467078247e-17,3.830266296863555908e-01,-1.962729245424270630e-01,0.000000000000000000e+00
-2.687668561935424805e+00,-2.534815311431884766e+00,8.072964549064636230e-01,-2.572336979210376740e-02,-3.307109698653221130e-02,7.077584266662597656e-01,-7.052110433578491211e-01,6.150059700012207031e-01,1.569937616586685181e-01,-1.312934607267379761e-01,7.451446056365966797e-01,8.004822582006454468e-02,9.986285865306854248e-02,5.404590368270874023e-01,-2.925207838416099548e-02,1.481319069862365723e-01,1.441435813903808594e+00,2.494826726615428925e-02,-4.949273075908422470e-03,-1.396946702152490616e-02,1.644827872514724731e-01,-1.960087418556213379e-01,9.701822698116302490e-02,-2.093866765499114990e-01,-8.775960803031921387e-01,4.255780558678160804e-18,1.377896368503570557e-01,9.031242877244949341e-02,0.000000000000000000e+00,2.268074005842208862e-01,-1.296250373125076294e-01,-7.207557559013366699e-01,1.003657528289684747e-17,3.597606718540191650e-01,-1.952892690896987915e-01,0.000000000000000000e+00
-2.690749645233154297e+00,-2.560779571533203125e+00,8.094205260276794434e-01,-2.937830798327922821e-02,-3.176251798868179321e-02,7.058387398719787598e-01,-7.070500254631042480e-01,5.875672698020935059e-01,1.570000052452087402e-01,-1.253562718629837036e-01,7.628572583198547363e-01,1.251420229673385620e-01,9.919710457324981689e-02,6.520213484764099121e-01,-4.130402952432632446e-02,1.156139001250267029e-01,1.494621396064758301e+00,3.923355415463447571e-02,1.737825572490692139e-02,-1.736980676651000977e-02,1.570226252079010010e-01,-1.889789253473281860e-01,1.362162381410598755e-01,-2.090841531753540039e-01,-8.898491859436035156e-01,1.790919976124067157e-17,1.519801616668701172e-01,9.140165150165557861e-02,0.000000000000000000e+00,1.998576074838638306e-01,-1.338050365447998047e-01,-7.522305846214294434e-01,2.179397740747961116e-17,3.363377451896667480e-01,-1.944141685962677002e-01,0.000000000000000000e+00
-2.694749832153320312e+00,-2.586133241653442383e+00,8.098032474517822266e-01,-3.429624065756797791e-02,-3.178195655345916748e-02,7.027337551116943359e-01,-7.099147439002990723e-01,5.684657096862792969e-01,1.570000052452087402e-01,-1.189377978444099426e-01,7.840222120285034180e-01,1.646294891834259033e-01,9.954378008842468262e-02,7.510186433792114258e-01,-4.068003967404365540e-02,8.363552391529083252e-02,1.495850324630737305e+00,6.727402657270431519e-02,1.277632545679807663e-02,-1.575456187129020691e-02,1.421044319868087769e-01,-1.792716830968856812e-01,1.826066076755523682e-01,-2.054312378168106079e-01,-8.943135142326354980e-01,2.222306328817108087e-18,1.687218099832534790e-01,9.233264625072479248e-02,0.000000000000000000e+00,1.653503179550170898e-01,-1.381488442420959473e-01,-7.727572917938232422e-01,2.925483054971392553e-17,3.128532171249389648e-01,-1.937333941459655762e-01,0.000000000000000000e+00
-2.698716402053833008e+00,-2.612214326858520508e+00,8.110312223434448242e-01,-4.031832143664360046e-02,-3.152608498930931091e-02,6.988729238510131836e-01,-7.134123444557189941e-01,5.372003912925720215e-01,1.570000052452087402e-01,-1.059994995594024658e-01,7.826080322265625000e-01,2.021389603614807129e-01,1.010482609272003174e-01,8.188639283180236816e-01,-4.048214852809906006e-02,5.688284337520599365e-02,1.426677107810974121e+00,8.857963234186172485e-02,-7.732285186648368835e-03,-9.231680072844028473e-03,1.205348074436187744e-01,-1.677657663822174072e-01,2.332818061113357544e-01,-1.968215852975845337e-01,-8.956253528594970703e-01,4.584237022720410757e-18,1.896710842847824097e-01,9.297830611467361450e-02,0.000000000000000000e+00,1.253246217966079712e-01,-1.442835330963134766e-01,-7.775201797485351562e-01,-1.222923256342791111e-17,2.839052081108093262e-01,-1.930463761091232300e-01,0.000000000000000000e+00
-2.703099727630615234e+00,-2.638550996780395508e+00,8.136007189750671387e-01,-4.485328868031501770e-02,-3.037671744823455811e-02,6.933618187904357910e-01,-7.185505032539367676e-01,4.944542348384857178e-01,1.570000052452087402e-01,-9.604353457689285278e-02,7.638100385665893555e-01,2.279950231313705444e-01,1.035510152578353882e-01,8.390848040580749512e-01,-4.266157001256942749e-02,4.563180357217788696e-02,1.283711075782775879e+00,1.186081841588020325e-01,-2.470976300537586212e-02,-2.989958040416240692e-03,9.973522275686264038e-02,-1.621298491954803467e-01,2.811158597469329834e-01,-1.868201941251754761e-01,-8.920894861221313477e-01,-1.684466298063800281e-17,2.109758108854293823e-01,9.346592426300048828e-02,0.000000000000000000e+00,7.935880124568939209e-02,-1.491913944482803345e-01,-7.728936076164245605e-01,1.887620533017843793e-17,2.617018222808837891e-01,-1.922624707221984863e-01,0.000000000000000000e+00
-2.708013296127319336e+00,-2.664998054504394531e+00,8.184376955032348633e-01,-4.699112102389335632e-02,-2.871312759816646576e-02,6.844297051429748535e-01,-7.269961237907409668e-01,4.386986792087554932e-01,1.570000052452087402e-01,-1.004769429564476013e-01,7.230735421180725098e-01,2.386389523744583130e-01,1.020954027771949768e-01,8.066978454589843750e-01,-2.995191700756549835e-02,3.129586949944496155e-02,1.063492536544799805e+00,1.633237451314926147e-01,-2.483453601598739624e-02,-5.241617094725370407e-03,8.408258855342864990e-02,-1.656814962625503540e-01,3.214257955551147461e-01,-1.792584657669067383e-01,-8.826902508735656738e-01,1.557920402924620364e-17,2.277013659477233887e-01,9.406848251819610596e-02,0.000000000000000000e+00,3.306868672370910645e-02,-1.500238329172134399e-01,-7.685247063636779785e-01,2.658055728369121217e-17,2.504960298538208008e-01,-1.915260255336761475e-01,0.000000000000000000e+00
-2.712913036346435547e+00,-2.691734075546264648e+00,8.231686949729919434e-01,-4.686172306537628174e-02,-2.544338628649711609e-02,6.729316115379333496e-01,-7.377802133560180664e-01,3.695947825908660889e-01,1.569130867719650269e-01,-1.186433508992195129e-01,6.650431752204895020e-01,2.407903969287872314e-01,9.420047700405120850e-02,7.268477678298950195e-01,-1.266377884894609451e-02,-1.527408137917518616e-02,7.820054888725280762e-01,1.902822554111480713e-01,-6.337963044643402100e-02,-1.583736762404441833e-02,7.577911019325256348e-02,-1.791031360626220703e-01,3.513718545436859131e-01,-1.774018108844757080e-01,-8.724211454391479492e-01,1.156871312787268000e-17,2.373608797788619995e-01,9.491246193647384644e-02,0.000000000000000000e+00,-1.050945837050676346e-02,-1.491171866655349731e-01,-7.710724472999572754e-01,-1.204383739991701357e-17,2.462785542011260986e-01,-1.909438371658325195e-01,0.000000000000000000e+00
-2.716402530670166016e+00,-2.717162847518920898e+00,8.279225230216979980e-01,-4.578954726457595825e-02,-1.864678785204887390e-02,6.671051979064941406e-01,-7.433211207389831543e-01,2.890917360782623291e-01,1.564860939979553223e-01,-1.240657866001129150e-01,6.002575755119323730e-01,2.457876503467559814e-01,7.997541129589080811e-02,6.633129119873046875e-01,-9.003805927932262421e-03,-5.441950261592864990e-02,5.830658078193664551e-01,7.956472784280776978e-02,-2.651178091764450073e-02,-1.401301193982362747e-02,7.450933009386062622e-02,-1.972085088491439819e-01,3.694618642330169678e-01,-1.780427396297454834e-01,-8.637153506278991699e-01,-1.405617054768243600e-18,2.417345792055130005e-01,9.574866294860839844e-02,0.000000000000000000e+00,-4.713054001331329346e-02,-1.537428051233291626e-01,-7.864730358123779297e-01,1.369009556374249946e-18,2.437051236629486084e-01,-1.901466697454452515e-01,0.000000000000000000e+00
-2.720535039901733398e+00,-2.739121913909912109e+00,8.252728581428527832e-01,-4.695613682270050049e-02,-1.407344080507755280e-02,6.684816479682922363e-01,-7.421113848686218262e-01,2.763042747974395752e-01,1.565713286399841309e-01,-1.183814555406570435e-01,6.410158872604370117e-01,2.605546414852142334e-01,7.238244265317916870e-02,6.460823416709899902e-01,-7.802779320627450943e-03,-6.561277061700820923e-02,6.021966338157653809e-01,6.645394861698150635e-02,8.789843413978815079e-04,1.812919741496443748e-03,7.930156588554382324e-02,-2.072656303644180298e-01,3.857609927654266357e-01,-1.807628273963928223e-01,-8.518062829971313477e-01,-6.521370353818024894e-18,2.459982931613922119e-01,9.683816879987716675e-02,0.000000000000000000e+00,-5.968506634235382080e-02,-1.647383570671081543e-01,-8.194286823272705078e-01,7.734788891332275440e-18,2.421604692935943604e-01,-1.895069926977157593e-01,0.000000000000000000e+00
-2.725885629653930664e+00,-2.758296728134155273e+00,8.220402598381042480e-01,-4.807831719517707825e-02,-9.544541127979755402e-03,6.735406517982482910e-01,-7.375231385231018066e-01,2.839858531951904297e-01,1.540218740701675415e-01,-9.777189791202545166e-02,7.097306847572326660e-01,2.573705315589904785e-01,7.727131992578506470e-02,6.400333046913146973e-01,-8.467516861855983734e-03,-5.732300877571105957e-02,6.423109769821166992e-01,7.864251732826232910e-02,1.330056414008140564e-02,1.771829463541507721e-02,8.990000188350677490e-02,-2.131011188030242920e-01,3.840799927711486816e-01,-1.776563525199890137e-01,-8.272291421890258789e-01,-5.596537761230662090e-18,2.501712739467620850e-01,9.818059206008911133e-02,0.000000000000000000e+00,-5.027930811047554016e-02,-1.813759803771972656e-01,-8.648126125335693359e-01,9.517961162966925918e-18,2.382941544055938721e-01,-1.890348494052886963e-01,0.000000000000000000e+00
-2.731312513351440430e+00,-2.775861978530883789e+00,8.186860680580139160e-01,-4.937781393527984619e-02,-5.244363564997911453e-03,6.779163479804992676e-01,-7.334601283073425293e-01,3.233864605426788330e-01,1.484826803207397461e-01,-6.548833847045898438e-02,8.197920918464660645e-01,2.149080932140350342e-01,6.748934090137481689e-02,6.398096680641174316e-01,-1.180090568959712982e-02,-4.804249107837677002e-02,6.927621960639953613e-01,1.009802892804145813e-01,2.539386227726936340e-02,2.455830946564674377e-02,1.009191349148750305e-01,-2.184524387121200562e-01,3.632812500000000000e-01,-1.645538657903671265e-01,-7.965292334556579590e-01,8.269299768274241075e-19,2.556826472282409668e-01,9.955773502588272095e-02,0.000000000000000000e+00,-2.713046595454216003e-02,-2.000063061714172363e-01,-9.027259349822998047e-01,4.278063150019114264e-18,2.364521026611328125e-01,-1.884754747152328491e-01,0.000000000000000000e+00
-2.735764026641845703e+00,-2.791238069534301758e+00,8.149489760398864746e-01,-5.148265883326530457e-02,-2.849571174010634422e-03,6.790232062339782715e-01,-7.323038578033447266e-01,3.856091797351837158e-01,1.354964077472686768e-01,-3.271242231130599976e-02,9.434778094291687012e-01,1.658747047185897827e-01,6.521727889776229858e-03,6.412505507469177246e-01,-1.495574228465557098e-02,-4.649036005139350891e-02,7.384044528007507324e-01,1.326818913221359253e-01,3.175390511751174927e-02,2.246925234794616699e-02,1.056801006197929382e-01,-2.238826602697372437e-01,3.396646380424499512e-01,-1.483795046806335449e-01,-7.822535037994384766e-01,6.799134708381187651e-18,2.600794136524200439e-01,1.008760035037994385e-01,0.000000000000000000e+00,-9.779928950592875481e-04,-2.160972505807876587e-01,-9.188051223754882812e-01,-1.070272947278478980e-17,2.403279542922973633e-01,-1.876389682292938232e-01,0.000000000000000000e+00
-2.740288496017456055e+00,-2.805416107177734375e+00,8.135226368904113770e-01,-5.234557390213012695e-02,-2.879814943298697472e-03,6.780691742897033691e-01,-7.331261038780212402e-01,4.538125097751617432e-01,1.141756251454353333e-01,-1.027989480644464493e-02,1.051722764968872070e+00,1.485900133848190308e-01,-2.373302355408668518e-02,6.375518441200256348e-01,-9.939830750226974487e-03,-4.806606099009513855e-02,7.730843424797058105e-01,1.651759445667266846e-01,3.650467842817306519e-02,1.799282804131507874e-02,1.030238047242164612e-01,-2.267788648605346680e-01,3.261765837669372559e-01,-1.412087529897689819e-01,-7.977101802825927734e-01,6.746029609657706705e-19,2.595141828060150146e-01,1.022733151912689209e-01,0.000000000000000000e+00,2.484759129583835602e-02,-2.257325500249862671e-01,-9.190210103988647461e-01,4.892679851841940205e-18,2.489194869995117188e-01,-1.867845952510833740e-01,0.000000000000000000e+00
-2.743786334991455078e+00,-2.819299459457397461e+00,8.144046664237976074e-01,-5.167027562856674194e-02,-3.681914648041129112e-03,6.775945425033569336e-01,-7.336090803146362305e-01,5.106911063194274902e-01,9.235108643770217896e-02,4.844420123845338821e-03,1.120700240135192871e+00,1.791498810052871704e-01,-2.093008253723382950e-03,6.267272233963012695e-01,-5.443006521090865135e-04,-4.955196380615234375e-02,7.964001297950744629e-01,1.938872784376144409e-01,4.235783591866493225e-02,1.562528498470783234e-02,9.719776362180709839e-02,-2.270517349243164062e-01,3.220986127853393555e-01,-1.437858641147613525e-01,-8.327339291572570801e-01,-9.178341482967966581e-18,2.519648671150207520e-01,1.038177236914634705e-01,0.000000000000000000e+00,5.499542132019996643e-02,-2.312709987163543701e-01,-9.209247827529907227e-01,-5.745634585101507669e-18,2.571164369583129883e-01,-1.862240135669708252e-01,0.000000000000000000e+00
-2.744803667068481445e+00,-2.833723783493041992e+00,8.185510039329528809e-01,-5.009372159838676453e-02,-2.924009226262569427e-03,6.799280047416687012e-01,-7.315599918365478516e-01,5.310593247413635254e-01,7.449351251125335693e-02,2.930689789354801178e-02,1.106052041053771973e+00,2.450394034385681152e-01,1.740184426307678223e-02,5.947716832160949707e-01,5.157888401299715042e-03,-4.865033924579620361e-02,7.855666279792785645e-01,2.128585577011108398e-01,4.663387313485145569e-02,1.738603785634040833e-02,9.429471194744110107e-02,-2.303029000759124756e-01,3.160198926925659180e-01,-1.472467184066772461e-01,-8.691105842590332031e-01,5.061466055833385502e-18,2.342889904975891113e-01,1.053442358970642090e-01,0.000000000000000000e+00,9.078470617532730103e-02,-2.357884347438812256e-01,-9.354318976402282715e-01,-9.716951039845132468e-18,2.615986764430999756e-01,-1.859740912914276123e-01,0.000000000000000000e+00
-2.744701385498046875e+00,-2.848923206329345703e+00,8.259727358818054199e-01,-4.625559970736503601e-02,1.597339403815567493e-03,6.879830360412597656e-01,-7.242494225502014160e-01,4.785615205764770508e-01,6.185505539178848267e-02,7.640153914690017700e-02,9.413369297981262207e-01,3.018805980682373047e-01,2.195806242525577545e-02,5.308361053466796875e-01,8.849170058965682983e-03,-4.492433741688728333e-02,7.292499542236328125e-01,2.106142640113830566e-01,5.020105093717575073e-02,2.722823992371559143e-02,1.013563871383666992e-01,-2.479399740695953369e-01,2.935485243797302246e-01,-1.453685462474822998e-01,-8.911364674568176270e-01,5.145091120630352664e-18,2.119777351617813110e-01,1.067529320716857910e-01,0.000000000000000000e+00,1.237508133053779602e-01,-2.399259805679321289e-01,-9.596877098083496094e-01,-1.382138567056691601e-18,2.656373083591461182e-01,-1.859785169363021851e-01,0.000000000000000000e+00
-2.744516134262084961e+00,-2.863541126251220703e+00,8.334386944770812988e-01,-4.107860103249549866e-02,9.233603253960609436e-03,6.992387175559997559e-01,-7.136473655700683594e-01,3.833563327789306641e-01,6.519658863544464111e-02,1.222696453332901001e-01,6.627622842788696289e-01,3.055272698402404785e-01,-1.023324858397245407e-02,4.465298056602478027e-01,9.099393151700496674e-03,-3.926149755716323853e-02,6.431497931480407715e-01,1.973671615123748779e-01,5.215193331241607666e-02,3.757642582058906555e-02,1.189213022589683533e-01,-2.775394618511199951e-01,2.534970641136169434e-01,-1.358247101306915283e-01,-8.878102302551269531e-01,-6.229443012806729196e-18,1.927871108055114746e-01,1.080397590994834900e-01,0.000000000000000000e+00,1.532946974039077759e-01,-2.456143647432327271e-01,-9.785804152488708496e-01,2.133085056303974671e-17,2.741123139858245850e-01,-1.861128807067871094e-01,0.000000000000000000e+00
-2.745608091354370117e+00,-2.875502586364746094e+00,8.369246125221252441e-01,-3.611677139997482300e-02,1.408760994672775269e-02,7.068907618522644043e-01,-7.062595486640930176e-01,3.602587282657623291e-01,6.158268451690673828e-02,1.204595044255256653e-01,6.526079773902893066e-01,2.975405752658843994e-01,3.191718086600303650e-02,4.184218049049377441e-01,1.321091689169406891e-02,-3.920298069715499878e-02,6.499342322349548340e-01,2.146420925855636597e-01,5.658233165740966797e-02,3.371506929397583008e-02,1.368824541568756104e-01,-2.983440756797790527e-01,2.118218690156936646e-01,-1.233834549784660339e-01,-8.641730546951293945e-01,-3.452720532787179416e-18,1.817494779825210571e-01,1.093820855021476746e-01,0.000000000000000000e+00,1.897428035736083984e-01,-2.471506744623184204e-01,-9.738937020301818848e-01,1.694145138411283258e-17,2.815949618816375732e-01,-1.864904165267944336e-01,0.000000000000000000e+00
-2.745596647262573242e+00,-2.887483835220336914e+00,8.414332270622253418e-01,-3.085168823599815369e-02,2.075460739433765411e-02,7.095531225204467773e-01,-7.036702632904052734e-01,2.658629119396209717e-01,7.040599733591079712e-02,1.458920538425445557e-01,5.333589315414428711e-01,2.474143356084823608e-01,4.421916976571083069e-02,3.252270519733428955e-01,6.142201367765665054e-03,-1.551144849509000778e-02,5.430624485015869141e-01,1.979195922613143921e-01,5.577333271503448486e-02,1.751964166760444641e-02,1.556149274110794067e-01,-3.114734292030334473e-01,1.698523908853530884e-01,-1.058070212602615356e-01,-8.320238590240478516e-01,-6.201507055569282069e-18,1.511822193861007690e-01,1.103245466947555542e-01,0.000000000000000000e+00,2.214412987232208252e-01,-2.490346878767013550e-01,-9.425722360610961914e-01,9.990168796171397509e-18,2.873378992080688477e-01,-1.864507496356964111e-01,0.000000000000000000e+00
-2.745326757431030273e+00,-2.897216558456420898e+00,8.427107334136962891e-01,-2.648218907415866852e-02,2.263441495597362518e-02,7.109521627426147461e-01,-7.023770213127136230e-01,2.489972561597824097e-01,6.301280856132507324e-02,1.488372087478637695e-01,5.426434278488159180e-01,2.455520182847976685e-01,3.528602793812751770e-02,3.087567090988159180e-01,8.905473165214061737e-03,-1.559513900429010391e-02,5.559949278831481934e-01,2.067185491323471069e-01,5.441430956125259399e-02,6.506321486085653305e-03,1.606544852256774902e-01,-3.084644079208374023e-01,1.421154886484146118e-01,-9.290614724159240723e-02,-7.959786653518676758e-01,-1.399071450504019609e-17,1.348899304866790771e-01,1.108167767524719238e-01,0.000000000000000000e+00,2.499791979789733887e-01,-2.396104782819747925e-01,-8.898307085037231445e-01,9.114698206638136631e-18,2.919848859310150146e-01,-1.861735582351684570e-01,0.000000000000000000e+00
-2.744743585586547852e+00,-2.906953096389770508e+00,8.465387225151062012e-01,-2.142006531357765198e-02,2.645306475460529327e-02,7.107028961181640625e-01,-7.026683688163757324e-01,1.888392269611358643e-01,6.112981215119361877e-02,1.779876500368118286e-01,4.734180271625518799e-01,2.114378511905670166e-01,1.756582409143447876e-02,2.453894764184951782e-01,7.930126972496509552e-03,-2.099003642797470093e-03,4.904612004756927490e-01,1.944598555564880371e-01,4.937052726745605469e-02,-3.866666462272405624e-03,1.605918556451797485e-01,-3.077681362628936768e-01,1.108271256089210510e-01,-8.454728871583938599e-02,-7.492122650146484375e-01,-8.301981674276211198e-18,1.062715128064155579e-01,1.109128296375274658e-01,0.000000000000000000e+00,2.598403394222259521e-01,-2.241601198911666870e-01,-8.329899907112121582e-01,-3.081571374815658833e-17,3.018158376216888428e-01,-1.857297271490097046e-01,0.000000000000000000e+00
-2.744216442108154297e+00,-2.914431333541870117e+00,8.476232290267944336e-01,-1.812979765236377716e-02,2.839890122413635254e-02,7.102688550949096680e-01,-7.031236886978149414e-01,1.737621426582336426e-01,5.608629807829856873e-02,1.934750378131866455e-01,4.776957929134368896e-01,2.104348987340927124e-01,1.452989690005779266e-02,2.340194731950759888e-01,8.221644908189773560e-03,1.248046872206032276e-03,5.048419237136840820e-01,2.013352513313293457e-01,4.908372089266777039e-02,-9.871618822216987610e-03,1.563267260789871216e-01,-3.090717196464538574e-01,8.143804222345352173e-02,-8.750624954700469971e-02,-7.116133570671081543e-01,-2.213500412170052320e-17,1.007989570498466492e-01,1.108570769429206848e-01,0.000000000000000000e+00,2.603633999824523926e-01,-2.064857184886932373e-01,-7.829263806343078613e-01,-2.716286131225799634e-19,3.072799146175384521e-01,-1.852484047412872314e-01,0.000000000000000000e+00
