2.287473678588867188e+00,-2.309645652770996094e+00,8.068161606788635254e-01,1.211496666073799133e-01,6.449034810066223145e-02,-7.357188463211059570e-01,6.632356047630310059e-01,2.554663717746734619e-01,1.570000052452087402e-01,4.346694052219390869e-02,5.475689768791198730e-01,5.020880103111267090e-01,9.162190556526184082e-02,9.922761321067810059e-01,1.227956563234329224e-01,-2.297234535217285156e-01,7.058723568916320801e-01,2.015592902898788452e-01,-7.793378550559282303e-03,-5.708959698677062988e-02,9.598419815301895142e-02,4.151736199855804443e-01,-1.921112835407257080e-02,-2.481071949005126953e-01,-6.475214958190917969e-01,-4.770363000302498896e-19,5.220840573310852051e-01,-5.085913538932800293e-01,-5.103677511215209961e-01,-2.009375691413879395e-01,-4.038038477301597595e-02,-2.391912639141082764e-01,3.337203933063536548e-17,3.913514316082000732e-01,-9.224331974983215332e-01,-3.499386608600616455e-01
2.277497529983520508e+00,-2.357589721679687500e+00,8.003367185592651367e-01,1.261078417301177979e-01,6.634530425071716309e-02,-7.097789645195007324e-01,6.898615360260009766e-01,1.826894730329513550e-01,1.570000052452087402e-01,-6.536502391099929810e-03,4.999742209911346436e-01,5.064273476600646973e-01,8.693160861730575562e-02,9.507852792739868164e-01,8.838736265897750854e-02,-2.848534286022186279e-01,3.910330533981323242e-01,1.858619004487991333e-01,-4.492173343896865845e-02,-1.037283241748809814e-01,7.206880301237106323e-02,4.591171145439147949e-01,7.779608666896820068e-02,-2.356376796960830688e-01,-7.267978191375732422e-01,-3.331359488445543131e-18,5.150641798973083496e-01,-4.888190031051635742e-01,-5.081298947334289551e-01,-2.136179208755493164e-01,-2.705286443233489990e-02,-1.976084411144256592e-01,-3.737532879759600246e-19,3.694099783897399902e-01,-9.327192902565002441e-01,-3.406495749950408936e-01
2.268882274627685547e+00,-2.409624814987182617e+00,7.869523167610168457e-01,1.310847550630569458e-01,6.593102961778640747e-02,-6.930421590805053711e-01,7.058062553405761719e-01,1.357106715440750122e-01,1.566400229930877686e-01,-2.492712624371051788e-02,5.271375775337219238e-01,5.247220993041992188e-01,8.688963204622268677e-02,9.589525461196899414e-01,6.587173044681549072e-02,-3.103953599929809570e-01,2.638007402420043945e-01,2.348401695489883423e-01,-7.592619210481643677e-02,-1.236056461930274963e-01,4.892500117421150208e-02,4.886998534202575684e-01,1.625259071588516235e-01,-2.136229574680328369e-01,-8.115399479866027832e-01,-5.057823152415701968e-18,5.195045471191406250e-01,-4.953098595142364502e-01,-5.076362490653991699e-01,-2.242949157953262329e-01,-3.365517407655715942e-02,-1.826387792825698853e-01,6.395839905598815073e-18,3.498536646366119385e-01,-9.405018687248229980e-01,-3.469888567924499512e-01
2.260487794876098633e+00,-2.460067749023437500e+00,7.765924334526062012e-01,1.302369982004165649e-01,6.551339477300643921e-02,-6.824546456336975098e-01,7.162415385246276855e-01,9.036013484001159668e-02,1.412569880485534668e-01,-2.606935054063796997e-02,5.649702548980712891e-01,5.227122902870178223e-01,8.181527256965637207e-02,9.389392137527465820e-01,5.220532044768333435e-02,-2.394641935825347900e-01,2.479259371757507324e-01,2.302590757608413696e-01,-9.565535187721252441e-02,-1.328517198562622070e-01,3.373092040419578552e-02,4.887000024318695068e-01,2.184237539768218994e-01,-1.990984082221984863e-01,-8.835875391960144043e-01,4.332911014895667870e-18,5.294950604438781738e-01,-5.169205665588378906e-01,-5.130971074104309082e-01,-2.343425452709197998e-01,-4.986635595560073853e-02,-2.067131549119949341e-01,2.183555646815020165e-17,3.318064212799072266e-01,-9.542511105537414551e-01,-3.484566807746887207e-01
2.251698970794677734e+00,-2.509372949600219727e+00,7.721307873725891113e-01,1.238275021314620972e-01,6.557086855173110962e-02,-6.770686507225036621e-01,7.224578261375427246e-01,6.000813841819763184e-02,1.074223145842552185e-01,-9.745886549353599548e-03,6.206872463226318359e-01,4.605187177658081055e-01,7.089193165302276611e-02,9.514258503913879395e-01,6.055673584342002869e-02,-1.718381047248840332e-01,3.636341392993927002e-01,1.085142493247985840e-01,-2.785943076014518738e-02,-1.353477090597152710e-01,2.454392425715923309e-02,4.887000024318695068e-01,2.395021766424179077e-01,-1.958811581134796143e-01,-9.233794212341308594e-01,1.388687252568697352e-18,5.365696549415588379e-01,-5.408458113670349121e-01,-5.237957239151000977e-01,-2.370786070823669434e-01,-7.223665714263916016e-02,-2.604692876338958740e-01,2.216420525168487018e-17,3.142647147178649902e-01,-9.737458825111389160e-01,-3.458503782749176025e-01
2.241527080535888672e+00,-2.558460235595703125e+00,7.702970504760742188e-01,1.172475144267082214e-01,6.513761729001998901e-02,-6.797318458557128906e-01,7.210927009582519531e-01,7.412049174308776855e-02,7.527467608451843262e-02,1.495839376002550125e-02,7.280676960945129395e-01,3.106255233287811279e-01,8.747341483831405640e-02,9.752076268196105957e-01,8.841573446989059448e-02,-1.776419281959533691e-01,5.119458436965942383e-01,1.600655913352966309e-02,2.541822008788585663e-02,-1.245049238204956055e-01,2.059983089566230774e-02,4.887000024318695068e-01,2.295983880758285522e-01,-1.945546567440032959e-01,-9.233544468879699707e-01,1.656775429271973788e-19,5.421627163887023926e-01,-5.620597600936889648e-01,-5.261674523353576660e-01,-2.227214574813842773e-01,-1.050154268741607666e-01,-3.254152238368988037e-01,-7.532769879050899703e-18,2.945195436477661133e-01,-1.002694010734558105e+00,-3.420753479003906250e-01
2.233351230621337891e+00,-2.606864929199218750e+00,7.689968347549438477e-01,1.146518960595130920e-01,6.362892687320709229e-02,-6.904844045639038086e-01,7.113631963729858398e-01,1.462439000606536865e-01,5.097353830933570862e-02,4.530065506696701050e-02,9.019657969474792480e-01,8.655014634132385254e-02,4.557834938168525696e-02,9.757583141326904297e-01,1.244343444705009460e-01,-2.075564563274383545e-01,6.507452130317687988e-01,6.578326225280761719e-02,7.132866233587265015e-02,-9.643825143575668335e-02,2.039035782217979431e-02,4.874060153961181641e-01,2.065156847238540649e-01,-1.866067200899124146e-01,-9.141507148742675781e-01,7.304106552058578392e-18,5.596823096275329590e-01,-5.956317782402038574e-01,-4.953737556934356689e-01,-1.856163740158081055e-01,-1.495034396648406982e-01,-3.839969038963317871e-01,1.838813237282519927e-17,2.691992223262786865e-01,-1.048254489898681641e+00,-3.352206349372863770e-01
2.225502252578735352e+00,-2.653071641921997070e+00,7.716859579086303711e-01,1.125421375036239624e-01,6.422691792249679565e-02,-7.004751563072204590e-01,7.018145918846130371e-01,2.579668462276458740e-01,2.286020666360855103e-03,7.226283848285675049e-02,1.103503465652465820e+00,-1.212248727679252625e-01,-3.412740677595138550e-02,9.473825693130493164e-01,1.482067257165908813e-01,-2.133852839469909668e-01,7.494290471076965332e-01,1.698960363864898682e-01,7.618291676044464111e-02,-6.540408730506896973e-02,1.698725670576095581e-02,4.835303127765655518e-01,1.933165192604064941e-01,-1.832135766744613647e-01,-9.458326101303100586e-01,-1.852544766323145208e-17,5.891164541244506836e-01,-6.646133065223693848e-01,-4.198154211044311523e-01,-1.305321305990219116e-01,-1.895907223224639893e-01,-4.288625419139862061e-01,-1.833921622012126343e-17,2.498092502355575562e-01,-1.097772955894470215e+00,-3.295211195945739746e-01
2.218462467193603516e+00,-2.695440053939819336e+00,7.810247540473937988e-01,1.107342615723609924e-01,6.455056369304656982e-02,-7.045701146125793457e-01,6.979628205299377441e-01,3.653128445148468018e-01,-3.508185595273971558e-02,6.982347369194030762e-02,1.252656579017639160e+00,-1.544673144817352295e-01,-4.069688916206359863e-02,9.064806699752807617e-01,1.493756771087646484e-01,-1.989886909723281860e-01,8.042372465133666992e-01,2.268526703119277954e-01,8.820182085037231445e-02,-3.851690888404846191e-02,3.399543464183807373e-03,4.692413210868835449e-01,2.005126476287841797e-01,-1.834323704242706299e-01,-1.023489832878112793e+00,1.019731198555238611e-18,6.104190349578857422e-01,-7.229698896408081055e-01,-3.713653981685638428e-01,-7.231213152408599854e-02,-2.246044874191284180e-01,-4.575372338294982910e-01,-6.855143521247459432e-18,2.547233104705810547e-01,-1.111006855964660645e+00,-3.332993090152740479e-01
2.211869716644287109e+00,-2.734776020050048828e+00,7.968683838844299316e-01,1.036644876003265381e-01,7.332967966794967651e-02,-7.011564373970031738e-01,7.016096115112304688e-01,5.353525876998901367e-01,-5.467566847801208496e-02,-2.248409437015652657e-03,1.408241510391235352e+00,-8.227014541625976562e-02,3.004571422934532166e-03,7.919332981109619141e-01,1.496174633502960205e-01,-1.516072601079940796e-01,7.260289788246154785e-01,3.024297356605529785e-01,1.042190417647361755e-01,-1.584919169545173645e-02,-2.937640622258186340e-02,4.552145600318908691e-01,2.246185541152954102e-01,-2.027839273214340210e-01,-1.101431250572204590e+00,1.380036184132311512e-18,5.548312664031982422e-01,-9.212959408760070801e-01,-2.442917674779891968e-01,-1.690195687115192413e-02,-2.336461842060089111e-01,-4.718919396400451660e-01,6.378899246653729066e-18,2.708134353160858154e-01,-1.117501735687255859e+00,-3.413937687873840332e-01
2.209466934204101562e+00,-2.773286342620849609e+00,8.104511499404907227e-01,9.692525118589401245e-02,7.944971323013305664e-02,-6.978044509887695312e-01,7.052390575408935547e-01,6.853075623512268066e-01,-5.209345370531082153e-02,-4.573456570506095886e-02,1.480207681655883789e+00,-3.013967722654342651e-02,3.723189234733581543e-02,7.037393450736999512e-01,1.500473618507385254e-01,-1.206875741481781006e-01,6.770977377891540527e-01,3.331987857818603516e-01,1.084424331784248352e-01,1.216131076216697693e-02,-6.329665333032608032e-02,4.416507780551910400e-01,2.342178970575332642e-01,-2.177424877882003784e-01,-1.126294374465942383e+00,-5.849190153167633757e-18,4.694333672523498535e-01,-1.051433920860290527e+00,-1.970474720001220703e-01,2.211684174835681915e-02,-2.430989742279052734e-01,-4.766321182250976562e-01,1.188800153559569847e-17,3.078552186489105225e-01,-1.077033162117004395e+00,-3.431652188301086426e-01
2.210211515426635742e+00,-2.813266992568969727e+00,8.211134672164916992e-01,8.978421986103057861e-02,8.449628949165344238e-02,-6.967685818672180176e-01,7.066206336021423340e-01,8.115130662918090820e-01,-3.057944588363170624e-02,-6.788658350706100464e-02,1.487631678581237793e+00,1.741035096347332001e-02,5.197142064571380615e-02,6.072386503219604492e-01,1.503359675407409668e-01,-9.005041420459747314e-02,6.121309995651245117e-01,3.546675443649291992e-01,1.079219058156013489e-01,4.423487931489944458e-02,-9.143254160881042480e-02,4.288103282451629639e-01,2.215742468833923340e-01,-2.373658865690231323e-01,-1.108463525772094727e+00,-7.841676342905765123e-18,3.822312355041503906e-01,-1.159255385398864746e+00,-1.723458766937255859e-01,4.732712730765342712e-02,-2.520593404769897461e-01,-4.796338975429534912e-01,8.961926219305717950e-18,3.544068634510040283e-01,-1.009301066398620605e+00,-3.368043005466461182e-01
2.212589740753173828e+00,-2.854846715927124023e+00,8.263279199600219727e-01,8.336436003446578979e-02,8.798377215862274170e-02,-6.997776031494140625e-01,7.040032148361206055e-01,8.980125784873962402e-01,2.904524328187108040e-03,-7.334805279970169067e-02,1.425730705261230469e+00,6.401966512203216553e-02,4.794185236096382141e-02,5.152040123939514160e-01,1.504535228013992310e-01,-6.141066551208496094e-02,5.558233857154846191e-01,3.731397986412048340e-01,1.029596626758575439e-01,8.283254504203796387e-02,-1.116922348737716675e-01,4.172230660915374756e-01,1.917126625776290894e-01,-2.656017541885375977e-01,-1.081955194473266602e+00,-1.172852524939853750e-17,3.233841657638549805e-01,-1.224915504455566406e+00,-1.577740907669067383e-01,6.234159320592880249e-02,-2.676184475421905518e-01,-4.826303124427795410e-01,-2.080524676693375208e-19,3.934732377529144287e-01,-9.258676767349243164e-01,-3.219783902168273926e-01
2.215124845504760742e+00,-2.897517442703247070e+00,8.251562118530273438e-01,7.837272435426712036e-02,9.046123921871185303e-02,-7.063433527946472168e-01,6.976772546768188477e-01,9.652505517005920410e-01,4.521745070815086365e-02,-8.070892840623855591e-02,1.321727156639099121e+00,9.759408980607986450e-02,4.702819883823394775e-02,4.434790015220642090e-01,1.505149751901626587e-01,-4.189514368772506714e-02,5.397679209709167480e-01,4.059869945049285889e-01,9.445259720087051392e-02,1.270088553428649902e-01,-1.257296353578567505e-01,4.104478359222412109e-01,1.493529975414276123e-01,-3.005090355873107910e-01,-1.051965594291687012e+00,-4.201134112280763860e-18,2.987692654132843018e-01,-1.239166975021362305e+00,-1.569279134273529053e-01,7.300648838281631470e-02,-2.940115928649902344e-01,-4.807051122188568115e-01,2.305941319781425886e-18,4.085043668746948242e-01,-8.381563425064086914e-01,-3.078508079051971436e-01
2.217499971389770508e+00,-2.941291809082031250e+00,8.207862377166748047e-01,7.473325729370117188e-02,9.211665391921997070e-02,-7.145939469337463379e-01,6.894091367721557617e-01,9.931855797767639160e-01,8.275836706161499023e-02,-9.251483529806137085e-02,1.145663619041442871e+00,1.108187735080718994e-01,5.885798949748277664e-03,3.660293221473693848e-01,1.502126455307006836e-01,-3.255535289645195007e-02,5.184000134468078613e-01,4.543482065200805664e-01,8.327168226242065430e-02,1.696868091821670532e-01,-1.342749744653701782e-01,4.126157164573669434e-01,9.100731462240219116e-02,-3.330165147781372070e-01,-9.948960542678833008e-01,-1.956328305366090910e-17,2.995412051677703857e-01,-1.213230252265930176e+00,-1.716707646846771240e-01,8.288564532995223999e-02,-3.306957483291625977e-01,-4.710554182529449463e-01,-1.590007896938409881e-17,3.977454900741577148e-01,-7.235352396965026855e-01,-3.060115575790405273e-01
2.219860792160034180e+00,-2.985761880874633789e+00,8.142477869987487793e-01,7.309402525424957275e-02,9.465301781892776489e-02,-7.232903838157653809e-01,6.801096200942993164e-01,1.002034783363342285e+00,1.103549823164939880e-01,-1.182465031743049622e-01,9.252194762229919434e-01,1.138445585966110229e-01,-1.976165547966957092e-02,2.983575463294982910e-01,1.497822850942611694e-01,-3.291755542159080505e-02,5.098262429237365723e-01,5.078945755958557129e-01,7.508043199777603149e-02,2.058346271514892578e-01,-1.372730731964111328e-01,4.249897897243499756e-01,2.050774917006492615e-02,-3.502351045608520508e-01,-8.970947861671447754e-01,9.101474897365863931e-18,3.235480487346649170e-01,-1.163754940032958984e+00,-1.997684240341186523e-01,9.520756453275680542e-02,-3.714334964752197266e-01,-4.549805521965026855e-01,-1.108893182897967289e-17,3.745536208152770996e-01,-5.996646285057067871e-01,-3.179969787597656250e-01
2.222429752349853516e+00,-3.031493663787841797e+00,8.080589771270751953e-01,7.286833971738815308e-02,9.694775938987731934e-02,-7.303022742271423340e-01,6.722722053527832031e-01,9.664359688758850098e-01,1.122371256351470947e-01,-1.319894790649414062e-01,6.313740015029907227e-01,1.134801730513572693e-01,-5.452447012066841125e-02,2.260606735944747925e-01,1.458915174007415771e-01,-3.331305086612701416e-02,4.880312681198120117e-01,5.464350581169128418e-01,6.954255700111389160e-02,2.288706153631210327e-01,-1.359028220176696777e-01,4.399839937686920166e-01,-5.494698137044906616e-02,-3.437302708625793457e-01,-7.726824283599853516e-01,-1.182910958470437311e-17,3.653660416603088379e-01,-1.108105540275573730e+00,-2.350950241088867188e-01,1.044987887144088745e-01,-4.070064723491668701e-01,-4.319598376750946045e-01,3.940820787100632328e-18,3.532855510711669922e-01,-4.662336707115173340e-01,-3.272849917411804199e-01
2.224932909011840820e+00,-3.079029560089111328e+00,7.999057173728942871e-01,7.327695190906524658e-02,9.746541827917098999e-02,-7.349266409873962402e-01,6.670935750007629395e-01,9.109299182891845703e-01,1.049746274948120117e-01,-1.164719983935356140e-01,3.573735654354095459e-01,1.380514204502105713e-01,-3.382614627480506897e-02,1.531023681163787842e-01,1.332633942365646362e-01,-2.406273037195205688e-02,4.715309143066406250e-01,5.770661234855651855e-01,6.654104590415954590e-02,2.376068830490112305e-01,-1.313514858484268188e-01,4.484435021877288818e-01,-1.279975473880767822e-01,-3.157176971435546875e-01,-6.470946073532104492e-01,-1.855441718264428421e-17,4.104861319065093994e-01,-1.061381578445434570e+00,-2.721243202686309814e-01,1.052488535642623901e-01,-4.306400716304779053e-01,-3.989937603473663330e-01,1.521694689742350559e-18,3.375886082649230957e-01,-3.515107929706573486e-01,-3.123435676097869873e-01
2.227853536605834961e+00,-3.128350019454956055e+00,7.907223701477050781e-01,7.241274416446685791e-02,9.630081802606582642e-02,-7.369588613510131836e-01,6.651121377944946289e-01,8.682152628898620605e-01,1.053614392876625061e-01,-7.810302823781967163e-02,2.181450724601745605e-01,1.737695634365081787e-01,-1.773287914693355560e-02,9.699225425720214844e-02,1.176283732056617737e-01,-2.130911918357014656e-03,4.975769519805908203e-01,5.908674001693725586e-01,5.844400078058242798e-02,2.331245988607406616e-01,-1.238649338483810425e-01,4.485622346401214600e-01,-1.926639229059219360e-01,-2.779653370380401611e-01,-5.409550666809082031e-01,-9.511530660884938681e-19,4.471577703952789307e-01,-1.030118465423583984e+00,-3.125700652599334717e-01,9.408454596996307373e-02,-4.353760778903961182e-01,-3.555901348590850830e-01,-7.009197638529335306e-19,3.251341283321380615e-01,-2.695225179195404053e-01,-2.739479541778564453e-01
2.231650829315185547e+00,-3.176898956298828125e+00,7.852589488029479980e-01,7.135355472564697266e-02,9.231405705213546753e-02,-7.376515865325927734e-01,6.650239825248718262e-01,8.413826823234558105e-01,1.199842616915702820e-01,-5.790369212627410889e-02,2.571353316307067871e-01,1.305391043424606323e-01,4.475967027246952057e-03,6.843364983797073364e-02,9.404439479112625122e-02,2.504089288413524628e-02,5.717407464981079102e-01,5.634725689888000488e-01,4.919103905558586121e-02,2.208289206027984619e-01,-1.149901449680328369e-01,4.462856948375701904e-01,-2.403968721628189087e-01,-2.380556613206863403e-01,-4.720471501350402832e-01,-1.293993539238550930e-17,4.675831198692321777e-01,-1.018490314483642578e+00,-3.460542261600494385e-01,6.667785346508026123e-02,-4.227322041988372803e-01,-3.034259974956512451e-01,-1.134600632847135304e-18,3.143035173416137695e-01,-2.196384668350219727e-01,-2.322320938110351562e-01
2.236940383911132812e+00,-3.226051807403564453e+00,7.821180224418640137e-01,7.052790373563766479e-02,8.705858141183853149e-02,-7.360060214996337891e-01,6.676388978958129883e-01,8.497442603111267090e-01,1.412099301815032959e-01,-6.972554326057434082e-02,3.724780380725860596e-01,4.067685827612876892e-02,5.976504087448120117e-02,8.308209478855133057e-02,6.076797470450401306e-02,5.359896272420883179e-02,7.057140469551086426e-01,4.619616866111755371e-01,4.108332470059394836e-02,2.019493281841278076e-01,-1.088224574923515320e-01,4.467545449733734131e-01,-2.632748782634735107e-01,-2.088361084461212158e-01,-4.519661366939544678e-01,-1.929039286085721506e-17,4.704749584197998047e-01,-1.028661012649536133e+00,-3.561305999755859375e-01,2.164878696203231812e-02,-3.931815326213836670e-01,-2.445762455463409424e-01,-5.653944922922454763e-19,3.075658977031707764e-01,-1.967003047466278076e-01,-2.038888335227966309e-01
2.241434335708618164e+00,-3.275724411010742188e+00,7.818403840065002441e-01,6.821092963218688965e-02,8.366240561008453369e-02,-7.306999564170837402e-01,6.741108298301696777e-01,8.628721237182617188e-01,1.556536108255386353e-01,-8.170514553785324097e-02,5.051568746566772461e-01,-8.802784606814384460e-03,1.164008975028991699e-01,1.676187068223953247e-01,2.548551559448242188e-02,7.555793225765228271e-02,9.091848731040954590e-01,2.284646928310394287e-01,3.867749497294425964e-02,1.730133742094039917e-01,-1.074489504098892212e-01,4.483179748058319092e-01,-2.571573555469512939e-01,-2.005085200071334839e-01,-4.758214354515075684e-01,-1.632028010311613645e-17,4.498926401138305664e-01,-1.062721610069274902e+00,-3.260279297828674316e-01,-2.864781767129898071e-02,-3.413971066474914551e-01,-1.928930133581161499e-01,-4.230929571535230194e-19,3.139130473136901855e-01,-2.102660685777664185e-01,-1.963993161916732788e-01
2.243926763534545898e+00,-3.323735475540161133e+00,7.820976376533508301e-01,6.664323061704635620e-02,8.248764276504516602e-02,-7.261525392532348633e-01,6.793062686920166016e-01,8.559979796409606934e-01,1.568136513233184814e-01,-7.909476757049560547e-02,6.288238763809204102e-01,7.065530866384506226e-02,1.567150354385375977e-01,2.963962852954864502e-01,-1.752466894686222076e-02,7.908913493156433105e-02,1.137536287307739258e+00,-2.354300022125244141e-02,1.994983851909637451e-02,1.420910507440567017e-01,-1.078058034181594849e-01,4.451003670692443848e-01,-2.268217653036117554e-01,-2.070253491401672363e-01,-5.318117737770080566e-01,1.257670053307877357e-17,4.109382033348083496e-01,-1.105503916740417480e+00,-2.688838541507720947e-01,-6.281463056802749634e-02,-2.820413410663604736e-01,-1.705495715141296387e-01,2.043466985250999568e-18,3.404851853847503662e-01,-2.753850221633911133e-01,-2.067721933126449585e-01
2.246401071548461914e+00,-3.370001316070556641e+00,7.857812047004699707e-01,6.936950981616973877e-02,7.850446552038192749e-02,-7.254699468612670898e-01,6.802339553833007812e-01,8.171702027320861816e-01,1.569999903440475464e-01,-4.977089166641235352e-02,7.020543217658996582e-01,1.668627113103866577e-01,1.645602434873580933e-01,4.267451167106628418e-01,-6.583115458488464355e-02,6.042327359318733215e-02,1.321764111518859863e+00,-1.367570459842681885e-01,7.347655482590198517e-03,1.142320111393928528e-01,-1.074227020144462585e-01,4.321903586387634277e-01,-1.798997521400451660e-01,-2.124427109956741333e-01,-6.154322028160095215e-01,8.172042353392093740e-18,3.825801908969879150e-01,-1.129221081733703613e+00,-2.302273064851760864e-01,-7.346699386835098267e-02,-2.396810203790664673e-01,-1.887392252683639526e-01,-9.516415162402064309e-19,3.827451467514038086e-01,-3.877422213554382324e-01,-2.294834554195404053e-01
2.247511863708496094e+00,-3.412642955780029297e+00,7.929397225379943848e-01,7.258703559637069702e-02,7.454261183738708496e-02,-7.257354855537414551e-01,6.800606846809387207e-01,7.773855924606323242e-01,1.569980382919311523e-01,-2.487576194107532501e-02,7.522317767143249512e-01,2.203440964221954346e-01,1.699744313955307007e-01,5.469251275062561035e-01,-8.712441474199295044e-02,3.309990838170051575e-02,1.435826539993286133e+00,-1.021471619606018066e-01,3.300195932388305664e-02,8.089574426412582397e-02,-1.093827560544013977e-01,4.109905958175659180e-01,-1.210020110011100769e-01,-2.235949784517288208e-01,-7.167237997055053711e-01,-1.006654238212841855e-17,3.815735876560211182e-01,-1.126489400863647461e+00,-2.251275777816772461e-01,-6.571103632450103760e-02,-2.120197266340255737e-01,-2.451736032962799072e-01,1.694489410982227828e-18,4.121796786785125732e-01,-4.789956808090209961e-01,-2.497919201850891113e-01
2.246882438659667969e+00,-3.456356525421142578e+00,8.041772842407226562e-01,7.702181488275527954e-02,6.544440239667892456e-02,-7.315496206283569336e-01,6.742550134658813477e-01,6.698524355888366699e-01,1.570000052452087402e-01,1.603041775524616241e-02,7.029492259025573730e-01,2.933902442455291748e-01,1.654505580663681030e-01,6.779506206512451172e-01,-8.081919699907302856e-02,-1.922688446938991547e-02,1.514114737510681152e+00,-5.482112988829612732e-03,9.254939854145050049e-02,6.093132123351097107e-02,-1.240288615226745605e-01,3.810373842716217041e-01,-5.536989122629165649e-02,-2.281427085399627686e-01,-8.267952799797058105e-01,-1.302668265040455786e-17,3.782302439212799072e-01,-1.115511178970336914e+00,-2.249604314565658569e-01,-5.979838594794273376e-02,-2.054769247770309448e-01,-3.105764389038085938e-01,-7.880371024780383205e-18,4.347690343856811523e-01,-7.017384767532348633e-01,-2.999952435493469238e-01
2.243278503417968750e+00,-3.500772476196289062e+00,8.130980730056762695e-01,7.835834473371505737e-02,5.758460238575935364e-02,-7.340964078903198242e-01,6.720464229583740234e-01,5.718033313751220703e-01,1.570000052452087402e-01,3.918249905109405518e-02,6.604385375976562500e-01,3.330176770687103271e-01,1.575480401515960693e-01,7.764319181442260742e-01,-5.882816761732101440e-02,-3.710696846246719360e-02,1.513919115066528320e+00,6.375556439161300659e-02,9.526677429676055908e-02,3.801235184073448181e-02,-1.563341915607452393e-01,3.507016003131866455e-01,1.271358132362365723e-02,-2.423605471849441528e-01,-9.293946027755737305e-01,1.889243130507427813e-17,3.917860090732574463e-01,-1.087580084800720215e+00,-2.462233603000640869e-01,-6.821963936090469360e-02,-1.973664611577987671e-01,-3.508863747119903564e-01,1.397604362969595559e-20,4.042133092880249023e-01,-8.810983300209045410e-01,-3.316351175308227539e-01
2.238175868988037109e+00,-3.546229600906372070e+00,8.175809979438781738e-01,7.841017842292785645e-02,5.095227807760238647e-02,-7.315636277198791504e-01,6.753298044204711914e-01,4.765293300151824951e-01,1.570000052452087402e-01,5.739141628146171570e-02,6.201599240303039551e-01,3.662398457527160645e-01,1.466790586709976196e-01,8.430346250534057617e-01,-1.554268971085548401e-02,-4.707528278231620789e-02,1.451254606246948242e+00,1.295540779829025269e-01,8.809116482734680176e-02,6.297757849097251892e-03,-2.053602039813995361e-01,3.246616721153259277e-01,7.812823355197906494e-02,-2.636005580425262451e-01,-1.009217023849487305e+00,-3.843063920564625474e-17,4.144509434700012207e-01,-1.039271354675292969e+00,-2.847838699817657471e-01,-9.523705393075942993e-02,-1.883899122476577759e-01,-3.620678782463073730e-01,-1.232856454728634144e-18,3.416063487529754639e-01,-1.038139343261718750e+00,-3.482910990715026855e-01
2.233024120330810547e+00,-3.592911720275878906e+00,8.176587224006652832e-01,7.816620171070098877e-02,4.543070122599601746e-02,-7.245203852653503418e-01,6.832981109619140625e-01,3.871710598468780518e-01,1.570000052452087402e-01,7.245278358459472656e-02,5.916269421577453613e-01,4.037493169307708740e-01,1.344851404428482056e-01,8.901926875114440918e-01,2.566570229828357697e-02,-5.385594069957733154e-02,1.339424490928649902e+00,1.643385142087936401e-01,5.988624691963195801e-02,-3.527383506298065186e-02,-2.713317573070526123e-01,3.078380227088928223e-01,1.402051299810409546e-01,-2.889274954795837402e-01,-1.056484937667846680e+00,8.756683890972376202e-19,4.427309632301330566e-01,-9.677104949951171875e-01,-3.345271050930023193e-01,-1.395959854125976562e-01,-1.824632585048675537e-01,-3.661797046661376953e-01,2.244679661871258614e-17,2.751483917236328125e-01,-1.157939910888671875e+00,-3.508558273315429688e-01
2.228135108947753906e+00,-3.639946222305297852e+00,8.126792907714843750e-01,7.842912524938583374e-02,4.125570878386497498e-02,-7.135617136955261230e-01,6.949651241302490234e-01,3.118131160736083984e-01,1.570000052452087402e-01,7.685738801956176758e-02,5.870103240013122559e-01,4.513691365718841553e-01,1.219812929630279541e-01,9.183219671249389648e-01,6.267526745796203613e-02,-7.371757924556732178e-02,1.180641889572143555e+00,1.808991283178329468e-01,2.489619515836238861e-02,-8.401122689247131348e-02,-3.598986566066741943e-01,3.027943074703216553e-01,2.043719440698623657e-01,-3.157467544078826904e-01,-1.074158549308776855e+00,1.022311071488214936e-18,4.688327014446258545e-01,-8.802015781402587891e-01,-3.851352334022521973e-01,-1.977505832910537720e-01,-1.801196038722991943e-01,-3.716925978660583496e-01,3.449541677693138131e-18,2.257017046213150024e-01,-1.225600719451904297e+00,-3.490085601806640625e-01
2.224019765853881836e+00,-3.687340736389160156e+00,8.060149550437927246e-01,7.885009050369262695e-02,3.830734267830848694e-02,-7.005967497825622559e-01,7.081521153450012207e-01,2.440527975559234619e-01,1.570000052452087402e-01,7.014642655849456787e-02,5.940996408462524414e-01,5.038101673126220703e-01,1.124743446707725525e-01,9.244070053100585938e-01,8.842407166957855225e-02,-1.033456176519393921e-01,9.710310101509094238e-01,1.922236680984497070e-01,1.303018443286418915e-02,-1.312285512685775757e-01,-4.750546514987945557e-01,3.050833046436309814e-01,2.749138176441192627e-01,-3.376730978488922119e-01,-1.078980922698974609e+00,-1.131948857239412808e-17,4.893514811992645264e-01,-7.914021015167236328e-01,-4.224550127983093262e-01,-2.606705129146575928e-01,-1.732517182826995850e-01,-3.601459860801696777e-01,9.172308027580004797e-18,1.994425952434539795e-01,-1.245053648948669434e+00,-3.510325253009796143e-01
